weiboID,repostNum,struc_virality,struc_varility_net,label
4004328316737602,2,1.3333333333333333,1.3333333333333333,true
3911204919185680,14,1.8666666666666667,1.8666666666666667,true
4006210619031082,1,1.0,1.0,true
3788371858109428,0,0.0,0.0,true
4004698220933476,2,1.3333333333333333,1.3333333333333333,true
4009779649518048,1,1.0,1.0,true
4009809088907143,1,1.0,1.0,true
4009765790609539,0,0.0,0.0,true
4010146654869357,26,2.370370370370371,2.3703703703703702,true
3949242210388929,5,1.6666666666666663,1.6666666666666667,true
4009982062722786,1,1.0,1.0,true
4009530980997913,29,2.2712643678160926,2.271264367816092,true
4010201491753062,2,1.3333333333333333,1.3333333333333333,true
4010267421225765,2,1.3333333333333333,1.3333333333333333,true
3703162370075293,585,2.3789096000700094,2.37890960007001,true
4009798225584924,0,0.0,0.0,true
3628338893344673,0,0.0,0.0,true
3993832808828802,3,1.5,1.5,true
3963861705450143,1301,2.3190940207875084,2.3190940207875066,true
4010113678895690,10,1.8181818181818183,1.818181818181818,true
4010234010203169,7,1.75,1.75,true
4009077136478026,1377,3.2281236528369344,3.2281236528369344,true
3536943583133598,0,0.0,0.0,true
3905384458341250,0,0.0,0.0,true
3633784085819405,6,2.095238095238096,2.095238095238096,true
3816635577877158,13,2.6153846153846154,2.6153846153846154,true
3973616221893393,334,3.1324693895790507,3.1324693895790507,true
4010275726024591,20,1.9047619047619049,1.9047619047619049,true
3862664969503042,0,0.0,0.0,true
4007985166594651,0,0.0,0.0,true
4010231807356648,0,0.0,0.0,true
4009890714081095,434,2.709401981037131,2.7094019810371317,true
4008774865537441,0,0.0,0.0,true
3981857588136212,0,0.0,0.0,true
4007919756807668,1,1.0,1.0,true
4009856794403209,1,1.0,1.0,true
3551176425237111,0,0.0,0.0,true
4009111630375013,74,2.175855855855856,2.175855855855856,true
3932248715684992,0,0.0,0.0,true
4009876050828178,2,1.3333333333333333,1.3333333333333333,true
3563699497016963,1,1.0,1.0,true
4009839350324112,999,2.083667667667667,2.0836676676676675,true
4006183381286282,14,2.076190476190477,2.0761904761904764,true
4010232705346155,1,1.0,1.0,true
4004411875776161,9,1.7999999999999996,1.8,true
4006666691850076,0,0.0,0.0,true
3971104828160788,4,1.6000000000000003,1.6,true
3451721747495955,0,0.0,0.0,true
3757522529380450,1,1.0,1.0,true
4009406699959339,5,1.8666666666666665,1.8666666666666667,true
4009787391893668,0,0.0,0.0,true
3703188702443892,0,0.0,0.0,true
4007696673491312,24,2.140000000000001,2.14,true
4008769450950898,0,0.0,0.0,true
3621290747139853,2,1.3333333333333333,1.3333333333333333,true
4007331203208821,0,0.0,0.0,true
4009521506362098,3,1.5,1.5,true
3860056250663952,0,0.0,0.0,true
4010122675717368,0,0.0,0.0,true
3906130528638112,2,1.3333333333333333,1.3333333333333333,true
3750746698317673,1,1.0,1.0,true
3747739575749793,0,0.0,0.0,true
4009122388736680,5,1.6666666666666663,1.6666666666666667,true
3866060011299857,0,0.0,0.0,true
3947907985673177,0,0.0,0.0,true
3968534268463722,0,0.0,0.0,true
3942817795039775,0,0.0,0.0,true
4009577630625600,4,1.6000000000000003,1.6,true
4009757058730995,0,0.0,0.0,true
4010159229579991,0,0.0,0.0,true
3815561702422734,2,1.3333333333333333,1.3333333333333333,true
3531466560077048,0,0.0,0.0,true
4010146990458395,0,0.0,0.0,true
3700288102506642,0,0.0,0.0,true
3697855754384822,0,0.0,0.0,true
3709463469440822,0,0.0,0.0,true
3684459138200482,2,1.3333333333333333,1.3333333333333333,true
3939825034419432,0,0.0,0.0,true
3904760438549344,0,0.0,0.0,true
4009767805075149,0,0.0,0.0,true
4009833085090603,149,2.1032662192393734,2.1032662192393734,true
3692739562403518,0,0.0,0.0,true
4005054316404816,0,0.0,0.0,true
4010144193027437,1,1.0,1.0,true
4009767506424381,2,1.3333333333333333,1.3333333333333333,true
4009122145596818,4,1.6000000000000003,1.6,true
4009405475435560,22,2.6561264822134385,2.656126482213439,true
3666655537926505,0,0.0,0.0,true
4006496942971124,0,0.0,0.0,true
4009929696481268,5,1.9333333333333331,1.9333333333333331,true
4010124161296386,0,0.0,0.0,true
3358286351589328,0,0.0,0.0,true
4008700064369164,1,1.0,1.0,true
4006489582982066,0,0.0,0.0,true
3973267695973507,4,1.6000000000000003,1.6,true
4001607035706270,0,0.0,0.0,true
4010254238890421,1,1.0,1.0,true
3843869613295064,1,1.0,1.0,true
4010292083654357,2,1.3333333333333333,1.3333333333333333,true
3627264983520768,0,0.0,0.0,true
4010308231888698,6,1.7142857142857146,1.7142857142857142,true
4007710318555373,0,0.0,0.0,true
4003611023009513,62,2.502816180235534,2.502816180235535,true
3990671167347398,0,0.0,0.0,true
3865559265551190,0,0.0,0.0,true
4009110783481450,6,1.7142857142857146,1.7142857142857142,true
4009092433330377,0,0.0,0.0,true
3589030673071553,0,0.0,0.0,true
4010123405845505,1,1.0,1.0,true
3438985685003624,0,0.0,0.0,true
4009745326712801,1,1.0,1.0,true
4010168779417777,5,1.6666666666666663,1.6666666666666667,true
4009429710629508,1,1.0,1.0,true
4010220499631663,1,1.0,1.0,true
3433692104379884,2,1.3333333333333333,1.3333333333333333,true
3985642712679626,0,0.0,0.0,true
4006531324836984,1163,1.9982817869415808,1.9982817869415808,true
3570914753399521,0,0.0,0.0,true
4001063411731357,0,0.0,0.0,true
4002631619966058,0,0.0,0.0,true
3435413874519657,0,0.0,0.0,true
3977311180966354,1,1.0,1.0,true
3600991754728272,0,0.0,0.0,true
3952874045754438,0,0.0,0.0,true
4005917697373777,0,0.0,0.0,true
4009926596223977,0,0.0,0.0,true
4009541706047678,32,1.9962121212121209,1.9962121212121209,true
3523439418111643,0,0.0,0.0,true
4008663511165447,1,1.0,1.0,true
4009910557070488,139,2.042034943473792,2.042034943473793,true
4009894363364207,18,1.8947368421052635,1.8947368421052633,true
3743474098767917,0,0.0,0.0,true
3681530133893415,0,0.0,0.0,true
4010209036232743,0,0.0,0.0,true
3837002505802764,2,1.3333333333333333,1.3333333333333333,true
3983416242910909,3,1.5,1.5,true
4009790906496859,0,0.0,0.0,true
4009424194952367,1,1.0,1.0,true
4010283053644510,2,1.3333333333333333,1.3333333333333333,true
4009869814346150,3,1.5,1.5,true
3502470544001829,1,1.0,1.0,true
4009768223717430,0,0.0,0.0,true
4009491810235413,1,1.0,1.0,true
4006124191432174,0,0.0,0.0,true
3714507668732613,0,0.0,0.0,true
4006194110300654,1768,3.683614742587908,3.683614742587908,true
4010123246021214,0,0.0,0.0,true
3531888767531069,0,0.0,0.0,true
3997240357759310,0,0.0,0.0,true
3583920014474007,0,0.0,0.0,true
4004761461611054,0,0.0,0.0,true
3383569739446000,1,1.0,1.0,true
3689852132032544,40,4.024390243902438,4.024390243902439,true
3631584487850521,1,1.0,1.0,true
4008694582401305,1511,2.1587835590151934,2.1587835590151943,true
4009156467452877,595,2.0767638599063782,2.0767638599063787,true
4009855826237947,1,1.0,1.0,true
3659058747910336,0,0.0,0.0,true
4010128770243947,2,1.3333333333333333,1.3333333333333333,true
3730456048431961,0,0.0,0.0,true
3592997520247287,4,1.6000000000000003,1.6,true
4009174755003746,2,1.3333333333333333,1.3333333333333333,true
3996506253621594,12,1.8461538461538465,1.8461538461538465,true
3487178242082194,8,2.2777777777777777,2.2777777777777777,true
3661510783867436,0,0.0,0.0,true
4008692329914882,0,0.0,0.0,true
4009761593354607,1,1.0,1.0,true
3792497258272086,0,0.0,0.0,true
3897883948266601,46,2.0388529139685483,2.0388529139685483,true
3903326825358667,2,1.3333333333333333,1.3333333333333333,true
4007585554157986,0,0.0,0.0,true
4010313324334755,76,2.0246069719753934,2.024606971975393,true
3515271879158583,0,0.0,0.0,true
4010170332340002,22,1.9920948616600789,1.992094861660079,true
3647085456683760,0,0.0,0.0,true
3625309188524267,34,1.9428571428571424,1.9428571428571428,true
3709788539889683,0,0.0,0.0,true
4009816600391739,1,1.0,1.0,true
4005490821773181,269,2.391022993253477,2.3910229932534763,true
3342718370487231,0,0.0,0.0,true
4010258114829776,0,0.0,0.0,true
4009501163618940,0,0.0,0.0,true
3826006739755246,1,1.0,1.0,true
3834833094787618,1,1.0,1.0,true
3953208445789034,136,2.1000429368827827,2.1000429368827818,true
3817487286311843,5,2.066666666666666,2.066666666666667,true
4010284534222154,6,1.7142857142857146,1.7142857142857142,true
3599725321872442,1,1.0,1.0,true
3910106384872825,0,0.0,0.0,true
4009996406274248,1,1.0,1.0,true
4009522043624764,4,1.6000000000000003,1.6,true
4008796332146960,0,0.0,0.0,true
3821685985922860,0,0.0,0.0,true
4009849895286446,0,0.0,0.0,true
3599172987128141,0,0.0,0.0,true
4010090569087621,0,0.0,0.0,true
3526795880506078,3,1.6666666666666663,1.6666666666666667,true
3877203903616621,0,0.0,0.0,true
4010214946498898,414,2.4081718177056057,2.408171817705605,true
3553578675519049,4,1.8000000000000005,1.8,true
3864967537610390,0,0.0,0.0,true
3997982485231352,0,0.0,0.0,true
4010269451610956,5,1.6666666666666663,1.6666666666666667,true
4010209040684012,6,1.7142857142857146,1.7142857142857142,true
3563037950807953,1,1.0,1.0,true
4010134508209924,4,1.6000000000000003,1.6,true
3823624332605216,17,2.3529411764705883,2.3529411764705883,true
4009823231998413,0,0.0,0.0,true
4006580942738344,0,0.0,0.0,true
4009871994974677,5,1.866666666666667,1.8666666666666667,true
4010262064841931,4,1.6000000000000003,1.6,true
4009734460110492,0,0.0,0.0,true
4006162175240483,0,0.0,0.0,true
3865609081252687,0,0.0,0.0,true
3671352269289325,16,2.5,2.5,true
4006125483747752,1,1.0,1.0,true
4010124882052223,3,1.5,1.5,true
3692739067372434,11,1.8333333333333333,1.8333333333333333,true
4010085904933217,1,1.0,1.0,true
4010167497080838,4,1.6000000000000003,1.6,true
3853684646066390,0,0.0,0.0,true
4007977863654919,0,0.0,0.0,true
3903221619738889,202,2.5323123445349465,2.5323123445349456,true
4007633939896467,1,1.0,1.0,true
4001934656370257,15,1.875,1.875,true
4007673701119887,0,0.0,0.0,true
3660454415488291,1,1.0,1.0,true
4009764855528518,0,0.0,0.0,true
3999619598420601,0,0.0,0.0,true
3946082788128833,0,0.0,0.0,true
3645948892661590,0,0.0,0.0,true
3625375848299703,2,1.3333333333333333,1.3333333333333333,true
3904676468265367,0,0.0,0.0,true
4008745622594998,4,1.6000000000000003,1.6,true
3966387297420441,0,0.0,0.0,true
4009887736754281,0,0.0,0.0,true
3690121796600926,1,1.0,1.0,true
4009908338476350,21,1.9090909090909087,1.9090909090909087,true
4004302618058733,2,1.3333333333333333,1.3333333333333333,true
4009777187621974,2,1.3333333333333333,1.3333333333333333,true
4009959958500241,2,1.3333333333333333,1.3333333333333333,true
4009834351513613,0,0.0,0.0,true
4010147233883196,162,2.4730743012951613,2.4730743012951604,true
3993285535466594,0,0.0,0.0,true
4009776369298098,10,1.8181818181818183,1.818181818181818,true
4010093257460912,0,0.0,0.0,true
3809834510127087,0,0.0,0.0,true
3725022113372143,1,1.0,1.0,true
3438072752619609,0,0.0,0.0,true
4007623093413914,1,1.0,1.0,true
4010132981106069,5,2.1333333333333337,2.1333333333333333,true
3599174178487214,0,0.0,0.0,true
4008951248627643,1,1.0,1.0,true
3869171709942904,0,0.0,0.0,true
3694665381447747,10,2.6909090909090905,2.6909090909090905,true
4005820113163112,1,1.0,1.0,true
3918637116741248,10,1.8181818181818183,1.818181818181818,true
4006521610202830,0,0.0,0.0,true
3383569709928668,0,0.0,0.0,true
3743891766986223,0,0.0,0.0,true
3564798568676388,0,0.0,0.0,true
4009486173695468,1,1.0,1.0,true
3819634757571707,0,0.0,0.0,true
3942816826912148,1,1.0,1.0,true
3925797654060328,0,0.0,0.0,true
3948519037571167,0,0.0,0.0,true
3759738065856501,2,1.3333333333333333,1.3333333333333333,true
4008686756799815,0,0.0,0.0,true
3474870233150181,0,0.0,0.0,true
4010197209310060,1,1.0,1.0,true
3899372746498383,0,0.0,0.0,true
3845281537669200,15,3.591666666666667,3.591666666666667,true
4010216590789961,2,1.3333333333333333,1.3333333333333333,true
4009848721359907,5,1.6666666666666663,1.6666666666666667,true
3886783970918370,779,2.2372107567229516,2.2372107567229516,true
3961568490537356,1,1.0,1.0,true
3728207158803050,0,0.0,0.0,true
3951795740695723,0,0.0,0.0,true
3909770249233509,2,1.3333333333333333,1.3333333333333333,true
3911205426810173,49,2.7061224489795914,2.706122448979592,true
3890890441902226,1,1.0,1.0,true
4008772395219472,0,0.0,0.0,true
3627838672083188,0,0.0,0.0,true
4010292935852672,0,0.0,0.0,true
3984764585106752,0,0.0,0.0,true
3980762422319243,380,2.163917668186213,2.1639176681862136,true
4010129591908468,0,0.0,0.0,true
3831565764888780,0,0.0,0.0,true
3731112246978241,1400,2.3273416947078616,2.3273416947078616,true
4009978035687910,1,1.0,1.0,true
3603633050828281,1,1.0,1.0,true
3952964337125375,137,2.280757431503228,2.2807574315032264,true
4010308261310533,19,1.9,1.9,true
3978319319541234,0,0.0,0.0,true
3975849528857800,0,0.0,0.0,true
3997576090706288,0,0.0,0.0,true
4010285037917840,65,1.9696969696969693,1.9696969696969695,true
3826373707833413,2,1.3333333333333333,1.3333333333333333,true
3796014077347176,0,0.0,0.0,true
4010240779829792,0,0.0,0.0,true
4006518112087090,1,1.0,1.0,true
3842368585107368,1734,4.324016367014682,4.324016367014682,true
3999328592862155,0,0.0,0.0,true
3495178113540766,0,0.0,0.0,true
3660602196741706,0,0.0,0.0,true
3666653692483707,0,0.0,0.0,true
3358235585527381,15,2.2916666666666665,2.2916666666666665,true
4010095791138402,36,2.096096096096096,2.096096096096096,true
3826857466606769,1,1.0,1.0,true
4010129692592937,459,2.427744624419816,2.4277446244198164,true
3879401689240541,0,0.0,0.0,true
4010292800813574,90,1.9780219780219777,1.978021978021978,true
4003952791402910,2,1.3333333333333333,1.3333333333333333,true
3958762747844311,0,0.0,0.0,true
3876438933809323,0,0.0,0.0,true
3961981650463272,0,0.0,0.0,true
4006995080315137,10,2.145454545454545,2.145454545454545,true
4004018201793127,1,1.0,1.0,true
4010314804292566,0,0.0,0.0,true
4005891143616735,0,0.0,0.0,true
3766324179967940,0,0.0,0.0,true
3948900014735881,0,0.0,0.0,true
3605883533248339,40,2.63170731707317,2.631707317073171,true
3943132280048448,0,0.0,0.0,true
4008666003254169,0,0.0,0.0,true
4009819251517528,2,1.3333333333333333,1.3333333333333333,true
4006547640682391,2,1.3333333333333333,1.3333333333333333,true
4004327909834078,0,0.0,0.0,true
3915577133765303,1292,2.091025981768944,2.091025981768944,true
4010310203304264,0,0.0,0.0,true
4008402402872166,1,1.0,1.0,true
3821683854946379,0,0.0,0.0,true
4008777105048265,4,1.6000000000000003,1.6,true
3961213069444424,0,0.0,0.0,true
4008086307703855,20,4.133333333333333,4.133333333333334,true
3903677733575697,1,1.0,1.0,true
3999952923921051,2,1.3333333333333333,1.3333333333333333,true
4010214799483918,7,1.75,1.75,true
3627279009621548,0,0.0,0.0,true
3890198658252697,0,0.0,0.0,true
4010235078728033,50,2.1803921568627453,2.180392156862745,true
4007573902339298,3,1.6666666666666663,1.6666666666666667,true
3913035544242145,0,0.0,0.0,true
4006188439982704,1144,2.017430604330168,2.017430604330168,true
4001817199243361,1,1.0,1.0,true
3996411358412756,0,0.0,0.0,true
3908855802987464,0,0.0,0.0,true
4009180555309645,0,0.0,0.0,true
4010095807186890,15,1.9833333333333327,1.9833333333333332,true
3968176352112648,0,0.0,0.0,true
4009764918932204,0,0.0,0.0,true
4008404663663484,276,2.5086590278867784,2.5086590278867784,true
4004737407786130,0,0.0,0.0,true
4008168466150722,1985,1.99999898534071,1.9999989853407096,true
3851901970378091,2,1.3333333333333333,1.3333333333333333,true
3722030631340685,4,1.6000000000000003,1.6,true
3344421089863012,2,1.3333333333333333,1.3333333333333333,true
3985925493172897,0,0.0,0.0,true
4009009910526062,22,1.9130434782608696,1.9130434782608696,true
4008678481263977,38,1.9487179487179491,1.948717948717949,true
4010232944516565,11,2.106060606060606,2.106060606060606,true
3746805734899975,1,1.0,1.0,true
4009755267274766,0,0.0,0.0,true
4010098387309254,20,1.9047619047619049,1.9047619047619049,true
4010219103239374,6,1.7142857142857146,1.7142857142857142,true
3736206501950748,1,1.0,1.0,true
4008426759305152,0,0.0,0.0,true
4010210013970897,1,1.0,1.0,true
3976149094149372,2,1.3333333333333333,1.3333333333333333,true
4009843331670915,1,1.0,1.0,true
3854629870133142,0,0.0,0.0,true
3824561563284508,1,1.0,1.0,true
3638422944287408,0,0.0,0.0,true
4009099228293227,0,0.0,0.0,true
3829755071875172,1,1.0,1.0,true
3873267272634190,27,1.9285714285714284,1.9285714285714288,true
3690148904044011,1,1.0,1.0,true
3604003789321208,1,1.0,1.0,true
3638492666260575,0,0.0,0.0,true
4005056963693279,31,2.0544354838709675,2.0544354838709675,true
3637533634400835,1,1.0,1.0,true
3629421548281021,25,2.7538461538461543,2.7538461538461543,true
4009404296130323,0,0.0,0.0,true
4009764357224449,0,0.0,0.0,true
4009879850824040,0,0.0,0.0,true
3880743736353832,273,2.820352396994733,2.820352396994733,true
4001422011663549,1,1.0,1.0,true
3858608196651424,0,0.0,0.0,true
3768418899487506,0,0.0,0.0,true
3997982179662825,0,0.0,0.0,true
3753640537564222,1,1.0,1.0,true
3716559861861443,81,2.305630834086119,2.3056308340861187,true
3731032475836943,4,2.000000000000001,2.0,true
4009817103996045,1,1.0,1.0,true
4002215687943445,1,1.0,1.0,true
3885472113560563,27,2.4814814814814814,2.4814814814814814,true
4010309393840312,8,1.9444444444444449,1.9444444444444444,true
4009916815265368,6,2.0,2.0,true
3747740582288596,0,0.0,0.0,true
3585143287960509,2,1.3333333333333333,1.3333333333333333,true
3689722159042933,204,2.153897656623625,2.153897656623625,true
3783371303887308,0,0.0,0.0,true
4009960046487092,3,1.5,1.5,true
4009476715719050,219,2.580780406807804,2.580780406807804,true
3685487291849484,88,2.0858018386108284,2.0858018386108275,true
4009472433269724,1,1.0,1.0,true
3955547135016085,11,1.8333333333333333,1.8333333333333333,true
4009607829139359,1,1.0,1.0,true
3387975088144903,1,1.0,1.0,true
4009922147104684,3,1.5,1.5,true
4008734122970613,1,1.0,1.0,true
4009768093374644,3,1.5,1.5,true
4002311010798919,41,1.9523809523809528,1.9523809523809523,true
4007209723363205,0,0.0,0.0,true
4005623714853111,0,0.0,0.0,true
